#Position (bp)	Coverage	Std
1.3323362325E9	53.23892493791556	34.36130543304555
1.332361192E9	21.536248146515447	30.79299257585303
1.3323861425E9	38.179493346160015	31.982556473030503
1.33241109E9	23.42971098729306	18.38945253575749
1.332436037E9	30.111596584759692	31.723061447004913
1.3324609825E9	40.73392398973701	33.53784433869395
1.33248592E9	48.50872407845654	34.38730089199903
1.3325108505E9	38.38503810669876	31.484177448408715
1.3325357785E9	38.04047982026799	34.13670004993578
1.3325607045E9	49.123726229639736	30.761569066434667
1.3325856305E9	61.62256278584611	164.65144168167384
1.332610556E9	40.381825476429285	34.17493670654988
1.3326354795E9	51.206724981943665	29.478820918656048
1.332660398E9	26.329600642183422	21.752728012789444
1.332685308E9	37.066653282473396	32.13615258164007
1.33271021E9	47.69155387766577	30.217468215534566
1.3327351075E9	38.75245019280206	36.27860541416821
1.332760003E9	50.01980317332798	26.881282971084556
1.3327848975E9	49.477665300875714	29.725065807124615
1.332809789E9	50.5036361444815	32.903500774426185
1.332834675E9	57.659606960575495	32.31454028956795
1.332859554E9	43.32731658291457	31.544749103137587
1.3328844255E9	43.11842528550748	33.02326133145754
1.3329092925E9	49.638381726051634	29.20452442281243
1.3329341565E9	50.9372938621189	29.282005496024315
1.332959015E9	44.97207805270569	34.91968080932853
1.3329838655E9	56.043105530065205	28.361120135028717
1.333008711E9	57.36051519420406	26.244562441734477
1.333033551E9	50.294986913629955	29.57439663934731
1.3330583855E9	11.374808729966981	24.041687506943543
1.333083211E9	43.46182052625217	33.71414646222967
1.333108027E9	39.06931291557526	33.83853280861232
1.3331328375E9	26.645851810045958	24.90619990765753
1.333157634E9	54.85920038729979	34.66935265323132
1.33318242E9	38.70913859189026	27.470499150594485
1.333207203E9	51.31310278035592	25.320480050335135
1.333231979E9	53.68826450284607	36.372231763670854
1.333256743E9	40.55043018136285	35.76506620174547
1.333281498E9	33.98545630832626	36.2016927514967
1.3333062495E9	95.83418181818182	404.8675434227492
1.3333309985E9	61.66696298690803	52.56098077025651
1.3333557445E9	37.135507597801485	35.24901314332648
1.333380487E9	53.02182611858858	31.496601916051116
1.3334052255E9	50.535535252263905	26.26474359564338
1.3334299605E9	5.185453222285114	12.909648015591753
1.333454693E9	31.86199506692006	23.408877307032615
1.3334794225E9	54.723390488515044	26.965287666172664
1.3335041505E9	45.88329019734714	33.069956266087765
1.3335288775E9	48.804295074011165	31.01415647416143
1.333553603E9	48.45633973710819	32.56232229379245
1.3335783235E9	22.81732480983978	18.160861206286597
1.333603039E9	52.59486142019017	31.00142263740799
1.3336262585E9	30.881007180997976	21.793066894868655
1.3336386145E9	42.20180722891566	37.11915038495904
1.333652464E9	33.91339889118206	30.49531350096662
1.3336771705E9	41.506274795563115	29.746523825516963
1.3337018725E9	38.04222330175694	46.28765975452818
1.3337265665E9	58.1934294741959	21.784602485528243
1.3337512525E9	53.045936968322124	31.978259015521424
1.333775936E9	50.52149426684494	29.836036814973262
1.3338006155E9	46.951454737012725	34.00393933691686
1.333825292E9	33.01272543059777	21.543442597372913
1.333849966E9	30.75406314594901	37.602728958745736
1.3338746365E9	50.427639046538026	27.12582238360761
1.3338993045E9	50.2034214366791	26.603277095071924
1.3339239715E9	36.286345576907486	31.818664812827926
1.3339486295E9	38.129898580121704	32.16826765959067
1.3339732775E9	48.1732532662501	30.951908048842384
1.3339979205E9	25.49833603896104	31.41121015460282
1.3340225575E9	48.33713566615247	30.767181028366057
1.3340471905E9	53.257226372198765	33.412961415914
1.3340718175E9	41.978474534968726	32.42748638303004
1.334096439E9	54.11404898257585	24.907174241634472
1.3341210595E9	55.228838342810725	25.403395322424764
1.3341456755E9	47.31167723061921	27.80282640054659
1.3341702865E9	57.273140999593664	29.553360853697882
1.334194895E9	44.625838176128745	31.46043048899056
1.3342195005E9	49.79852869452122	28.563090629651263
1.334244104E9	46.844084054790066	31.110015575983084
1.3342687065E9	48.80570685310138	32.80063840113466
1.3342933045E9	43.59290883955436	31.859122075617982
1.3343178965E9	41.87844652297682	35.68866778881018
1.334342485E9	50.630129743360314	27.815162182602474
1.334367072E9	37.03522186521332	22.175651220574665
1.3343916585E9	37.27885788660213	31.621267197388416
1.3344162445E9	53.8642316765639	28.67142334370822
1.3344408265E9	48.632761005777525	45.50636122604348
1.3344654045E9	39.457075433314344	32.29590673743097
1.3344899795E9	56.873880839980465	158.55126945689923
1.334514549E9	204.0494158830952	896.1298233835263
1.334539111E9	53.32512114671987	28.271003224599664
1.334563666E9	52.33364558302448	30.522306067498967
1.3345882165E9	51.87286133289881	27.225483340646555
1.334612764E9	47.180021998614905	32.972987558030844
1.334637309E9	50.280935500957504	33.025995448150205
1.334661849E9	46.812405754574726	32.50009577358835
1.334686381E9	61.25991764178252	30.49781848526639
1.3347109055E9	65.65863306418726	23.172472940135776
1.3347354215E9	36.04508363933088	30.045241963869795
1.334759931E9	46.41062466848913	33.0213841004174
1.3347844385E9	47.804864114910636	32.12869432867582
1.3348089445E9	20.442911939933076	14.84745881892186
1.334833448E9	25.775111219950205	15.942118324999928
1.334857947E9	27.074376454259706	18.397822009033646
1.3348824415E9	43.03115302956067	37.876976110665574
1.3349069335E9	54.047811530295604	28.80482155073444
1.3349314255E9	41.292626163645274	33.705332585759216
1.334955914E9	51.67727179906065	29.07479738827577
1.334980398E9	24.958420128252257	34.26484445335679
1.3350048795E9	146.57450980392156	719.0399257540789
1.335029359E9	43.900363576943505	37.75103942914853
1.3350538355E9	43.32328185012666	33.287793931259586
1.3350783085E9	45.141100032690424	27.583336831175316
1.33510278E9	39.61031424951984	34.00941860904551
1.33512725E9	27.280926887081613	22.25586006070228
1.3351517185E9	53.56236717345104	27.32483111186252
1.3351761855E9	52.293141502493256	31.688586538355146
1.335200649E9	48.067209026613796	26.90455871842547
1.335225109E9	42.672881148043665	29.43051127778299
1.335249567E9	28.803328290468986	20.44337731400515
1.3352740195E9	40.05472840314136	34.304047431127834
1.335298467E9	51.7656972225631	34.17674986174376
1.3353229135E9	49.10189806103248	30.26831591305315
1.3353473595E9	47.30896670211896	30.779094444623546
1.335371804E9	56.17636951274393	28.11174596898134
1.3353962435E9	57.594819119332136	28.011098956608535
1.335420679E9	56.866789441375076	32.28000132866473
1.3354451135E9	46.05426864205615	30.746139932248475
1.335469543E9	45.73838280450358	32.03005944875354
1.3354939635E9	50.34702653997379	28.04613560683654
1.335518379E9	43.69875076797051	28.997608070444112
1.3355427935E9	40.91087081182928	44.95988171916012
1.3355672045E9	30.954318256309406	33.127040483711184
1.3355916115E9	50.350487585020076	37.68234858963386
1.3356160165E9	48.50495820357318	33.14631639329157
1.33564042E9	56.26869647174528	30.96115110787784
1.3356648225E9	69.63015326612573	24.928096745970095
1.335689224E9	53.12700299168067	25.295992937991283
1.335713624E9	65.47747858518792	123.8691392988675
1.3357380155E9	42.694840879265094	34.37859680538295
1.3357623985E9	43.87802477237306	31.714864376603916
1.3357867785E9	50.62363606530478	33.22152900356403
1.335811155E9	51.843117948717946	29.536536262042887
1.3358355275E9	40.256832170701685	32.345676658910286
1.335859891E9	36.9268793365357	35.19993335398484
1.3358842465E9	41.88511127535518	36.490911728061484
1.3359085995E9	37.012976346911955	31.84739632106543
1.335932949E9	47.01942744485974	29.94749378958653
1.3359572935E9	49.22639881685975	36.685666681152256
1.3359816285E9	51.062356132851036	30.135873524224742
1.336005956E9	0.4092983105191762	1.2130678822102257
1.336030282E9	53.2625282631038	26.672807960186464
1.3360546055E9	52.20676753556451	27.42509515191823
1.336078927E9	47.03182434932774	30.683302810120153
1.336103245E9	41.13818630475016	32.26890218334744
1.336127558E9	52.88918596520094	26.457332764184226
1.336151864E9	28.08629274515452	27.949026832811146
1.336176165E9	53.722850911485125	27.33925603182441
1.3362004655E9	39.583868312757204	39.90035066937501
1.336224763E9	56.87314262193867	28.138794712166828
1.3362490555E9	42.13182379580074	34.335300272345016
1.3362733455E9	42.785920131741456	31.288040165371058
1.336297634E9	49.59192160415037	35.31977221823943
1.3363219205E9	50.34480770814461	26.66204057227351
1.3363462055E9	43.99810574864108	34.5587398223047
1.336370489E9	45.95626570028415	29.48261244952394
1.336394765E9	89.05134121719065	396.35616504321126
1.336419025E9	42.3129767844625	29.99424229657299
1.3364432705E9	47.24240924092409	30.601040503028432
1.3364675065E9	45.98291515351601	32.924003602321484
1.3364917345E9	43.909924042272124	34.89034648826713
1.3365159565E9	45.65148637489678	31.313864880811835
1.3365401745E9	37.93735546745953	31.02196316396523
1.336564384E9	29.36735115481552	34.74593986566326
1.336588587E9	51.53439656240962	35.033709809816976
1.336612789E9	43.31990413619272	32.71808679593947
1.336636988E9	30.506302434186058	36.11109009416039
1.336661184E9	46.88803471791692	30.07853054234351
1.3366853775E9	38.912987764550266	32.58766476000669
1.336709563E9	58.256296786467594	32.73760744005474
1.33673374E9	52.90134436401241	27.072573955939124
1.3367579145E9	58.002978406552494	24.73469050485192
1.336782088E9	33.38737434327555	32.062646812872494
1.336806255E9	50.20963536277472	27.81013828145784
1.336830414E9	13.369251148735357	18.114906928954014
1.33685457E9	45.80004139929621	28.72213291286662
1.336878724E9	40.52453111414731	30.37457607701823
1.336902877E9	45.924357222705254	31.99836584449931
1.3369270295E9	38.01908744617423	33.72568499556394
1.336951179E9	58.79281070112229	29.879302625568716
1.3369753255E9	57.13555040172285	22.57286626447824
1.33699947E9	54.83129685623162	28.4611589332733
1.337023611E9	47.84626537967604	33.016993140396295
1.3370477495E9	47.60245256442124	28.25924060830471
1.3370718845E9	58.00944803580308	31.451275068974233
1.3370960165E9	28.527556771092325	31.84485794634784
1.3371201465E9	40.642614389920425	32.064272660290015
1.33714427E9	56.020025705875035	23.62649190768718
1.337168389E9	37.88573323935486	38.548436601584584
1.3371925025E9	55.48544051767048	28.298442536795125
1.3372166085E9	38.828742117490876	31.04175052204612
1.3372407115E9	71.55563853622105	192.11636932091153
1.3372648125E9	45.085186721991704	30.367683877213786
1.3372889085E9	41.02062925452432	33.94555465335471
1.337312994E9	29.35707462934507	22.630670897078573
1.3373370675E9	58.57167192953299	30.97041777993724
1.33736113E9	41.91877623976389	34.28674906444648
1.337385186E9	37.46144252754105	33.39676884986491
1.337409241E9	25.431635834545833	16.68962639435413
1.3374332945E9	56.01426076833528	28.017929358561222
1.337457346E9	42.52991559602511	31.59292263125056
1.3374813955E9	33.086077844311376	32.68186614292649
1.3375054405E9	46.16554363197737	34.95980614819883
1.3375294825E9	48.31241161301057	27.443945790508455
1.3375535245E9	52.815697529323685	30.923370542143605
1.337577561E9	19.827639299238484	16.26308815343701
1.337601586E9	62.36092260293934	120.47241395025927
1.3376256015E9	50.681617524571045	31.72690291349639
1.337649611E9	55.52784604490357	31.36649419981674
1.33767361E9	54.67212704764287	29.211801955974373
1.3376975995E9	59.58095714523929	31.82396907212788
1.3377215735E9	58.432512520868116	30.895338697859028
1.33774553E9	41.38258255750846	37.518563295283066
1.3377694825E9	47.890489311957246	29.868908920596354
1.3377934295E9	41.58616656920892	30.89592365893304
1.337817367E9	27.22023983620942	21.82777403638031
1.3378412975E9	47.57150618522233	27.644049185423217
1.3378652245E9	29.872732592159156	24.010860028631903
1.3378891505E9	44.76966479979938	31.19430119401937
1.337913075E9	57.81390293859466	28.973760303167786
1.3379369955E9	43.623965214482816	31.86673558523479
1.33796091E9	56.037137719041446	25.858809220515948
1.33798482E9	41.706303065791126	34.91015337715897
1.3380087285E9	23.044294796720763	19.0206293263363
1.338032635E9	44.32164819075507	31.180036008184125
1.3380565395E9	27.50288654618474	22.188228371060152
1.338080443E9	46.28289336066602	30.55373509671865
1.338104345E9	53.90983640851847	26.559889357627743
1.3381282455E9	46.41384937238494	29.580458323770973
1.338152142E9	8.300966810362867	12.09778238672691
1.338176034E9	44.60282114603826	36.3744472725289
1.3381999185E9	51.014322807605325	27.533183232409876
1.3382237965E9	47.26392495183851	31.564403746700926
1.338247674E9	47.36583322863006	27.571409149778727
1.3382715445E9	52.22770700636943	34.54611351659656
1.3382954085E9	56.79827355011733	28.378869037444954
1.338319272E9	57.57662490047354	27.96189135040252
1.338343134E9	47.863752566950254	31.690440513644972
1.3383669945E9	37.577870913663034	33.90216435118688
1.3383908545E9	50.468147527242245	34.82145033144437
1.3384147105E9	50.255743753144394	31.29157975036607
1.338438561E9	51.53222357331544	31.26826624522277
1.338462409E9	52.91265148656016	27.15067706920754
1.338486255E9	50.46919689662403	31.462438038700448
1.338510097E9	60.766055623138556	31.606277090818384
1.338533933E9	66.41455125246507	21.843124767527758
1.338557766E9	55.043511098057316	29.674949196699743
1.3385815985E9	43.23132762672038	31.17741991012781
1.3386054305E9	46.7870510238335	33.720824297045866
1.3386292545E9	40.194281155525694	32.96500559512258
1.3386530695E9	35.25715965398505	31.139347811271882
1.338676881E9	58.830274266033854	27.834554078928896
1.3387006845E9	56.99470543743172	50.2261885303565
1.338724477E9	43.64602513978223	33.425101324888395
1.338748259E9	53.19556714471969	25.1663390017144
1.3387720345E9	54.85808025574157	31.971723963069156
1.338795808E9	52.22521347747445	38.899701367745884
1.3388195805E9	37.84570082449941	34.66866678046885
1.3388390535E9	56.62211677870041	32.515970262779476
1.3388509375E9	46.04968582732139	32.8591839766008
1.3388671125E9	40.73303586462367	34.96544730834001
1.338890864E9	43.00467427464522	31.79210906041443
1.33891461E9	50.43360707517372	28.942265778063703
1.338938346E9	47.313903991233616	29.924419058468796
1.338962069E9	48.394999789198536	30.814178501050993
1.3389857875E9	51.28674424487731	30.62175775871479
1.339009504E9	46.4932321315623	33.19217994670082
1.339033219E9	49.357031414716424	32.575563885047984
1.3390569335E9	51.68208653116302	29.751449220291757
1.339080647E9	25.225150761185848	21.734483246378225
1.339104358E9	53.365009068286305	31.595882003592934
1.3391280635E9	55.16374145641718	27.37088960629239
1.339151764E9	41.98063209418119	32.16338464049037
1.339175458E9	44.75507619570265	30.914240019358445
1.3391991455E9	39.6039010385882	33.36929166073762
1.339222831E9	37.29102807684188	26.69351060744381
1.3392465145E9	54.67435182839287	31.55580806898439
1.3392701955E9	23.711908783783784	18.38681248370176
1.3392938735E9	44.33337557019767	30.721049827721014
1.3393175475E9	58.55855018587361	32.70404272064451
1.339341219E9	43.913269401377214	29.080000047649992
1.339364888E9	40.53876705961888	35.07721474420894
1.339388552E9	47.46274460081992	32.77523211836177
1.3394122115E9	48.71671316256657	29.19135303002808
1.3394358655E9	53.22718816067653	26.435159014753566
1.3394595125E9	44.89760615801049	35.53640661672524
1.339483155E9	34.22744384755298	34.89750351312762
1.3395067955E9	50.80080372250423	30.29043283759745
1.3395304345E9	44.33974955579998	33.550355020831894
1.339554072E9	36.81423192452511	34.273912264205954
1.3395777085E9	45.17414114063293	33.54979464312265
1.3396013435E9	49.586739443175084	29.82079916135124
1.3396249765E9	34.705907244414355	34.65206691335507
1.3396486085E9	48.51468348002708	28.234224269639988
1.3396722325E9	51.30686822493225	34.35659460450684
1.3396958415E9	53.74993644606389	34.274840967224506
1.3397194435E9	31.15651215998644	34.07258150039176
1.3397430435E9	34.79358420205102	33.05538067201995
1.3397666305E9	45.44897353240584	30.718325130324924
