#Position (bp)	Coverage	Std
1.3568831045E9	42.622546331834634	22.96467987036648
1.35690134E9	38.162726923709755	28.7861533728942
1.356919556E9	41.080004395845926	27.982992330565992
1.3569377425E9	11.588312974579068	10.949268751339575
1.3569559115E9	25.826800264258974	28.724592863789848
1.356974069E9	30.082915541843423	26.99695234770267
1.3569922185E9	27.7281794137095	22.63613215040146
1.357010365E9	30.39757508955635	29.22285029447247
1.3570285075E9	39.97243660418964	28.119824526875544
1.357046634E9	30.912990669684756	27.589697524345937
1.3570647445E9	29.736690965319195	29.457325747651044
1.357082849E9	43.801226451577264	27.561534732026587
1.3571009455E9	32.387242980322796	26.759129601392104
1.357119028E9	25.14950478614508	26.750928655296544
1.357137092E9	34.11769592910551	28.044986016283882
1.357155141E9	7.854846754974228	13.035235482134967
1.35717318E9	32.63304685334073	29.468429818612563
1.35719121E9	33.983411927877945	28.829778294410357
1.357209234E9	41.16367974255118	27.434419895366545
1.3572272535E9	37.50160968028419	27.284002568926212
1.3572452645E9	42.95484838387204	27.50284688342871
1.357263269E9	14.36688329722824	139.21419851373648
1.3572812625E9	35.24110320284697	27.00909811948111
1.357299237E9	108.6441970498191	286.0621093753271
1.35731719E9	30.471434145253887	28.681229015364423
1.3573351305E9	47.06984392419175	23.206192471144504
1.357353066E9	43.84646701243656	24.020502740229418
1.357370989E9	31.250683784538097	29.455702394823746
1.357388865E9	45.91113976565566	25.321857072312575
1.3574067E9	26.60416082543599	25.96260612788552
1.357424525E9	26.669529101419993	21.15436361511997
1.35744234E9	22.133441868298434	35.825288548909725
1.357460151E9	49.159469930933795	23.55316748506175
1.357477955E9	34.98325748637564	24.73358126388491
1.357495752E9	42.94015172801349	29.83922922951463
1.357513539E9	120.95882783058664	376.0327012166277
1.3575313115E9	37.267533490937744	25.934292485750657
1.357549077E9	21.75660005629046	24.699474863690465
1.3575668365E9	36.61738199842289	26.1909511696739
1.3575845645E9	42.897695175686366	23.237242488762032
1.357602254E9	25.417095661028455	26.668828168512654
1.3576199245E9	32.00317028985507	20.37446651742237
1.357637586E9	57.128659606999264	13.942283933165509
1.357655244E9	7.118706462026392	12.980732080086801
1.357672892E9	45.34281988774874	27.04576355276878
1.3576905285E9	36.46552115231938	24.35267533014619
1.3577081625E9	15.703980945899966	16.203080246021116
1.3577257935E9	35.74546176537327	29.494800763306838
1.35774341E9	40.428060210167565	26.43858020293134
1.3577610145E9	35.54998863894569	25.88617635601913
1.3577786045E9	29.25483614019117	26.807663655719747
1.357796175E9	11.37580415599203	11.260426739760549
1.3578137335E9	42.001709206927984	23.828919399052207
1.357831278E9	45.74499629355078	24.824108391153736
1.357848814E9	54.327174222982606	20.218418116601615
1.357866339E9	110.13982300884956	225.82106085850882
1.3578838315E9	16.88757870635375	25.0501774635615
1.357901295E9	37.04027037864467	26.22533893699154
1.357918744E9	36.953271028037385	31.58877666682727
1.3579361665E9	16.232360376924845	18.350558305327237
1.3579535665E9	0.1702690273626121	0.6012174358338332
1.357970962E9	40.9922391491808	27.93708284472364
1.357988354E9	42.53441831042613	27.72810446695728
1.358005741E9	39.92447512223181	27.781170648893664
1.358023125E9	45.73082897083357	27.686889076370832
1.3580405075E9	31.149349902197677	24.811506641295864
1.3580578835E9	32.16327000575705	29.951493120154378
1.3580752395E9	33.705800945681005	27.97477940541598
1.3580925785E9	27.052491924319334	30.481066392085232
1.358109908E9	21.547537955319516	26.41368241052535
1.358127224E9	12.018776359119533	11.737689504415853
1.3581445275E9	27.231645276910626	27.29639941832555
1.358161818E9	13.756639472313834	13.709408004980276
1.358179091E9	47.985228523431616	26.60391059326047
1.358196349E9	12.468845997797484	13.179265491361306
1.358213593E9	17.651465042065563	23.33795428568642
1.3582308005E9	44.50325960419092	25.825688405278164
1.3582479755E9	12.892952824694234	11.83867240191878
1.358265138E9	48.02331681725445	25.674457944259796
1.358282275E9	44.189438635434314	27.382464201678005
1.3582993695E9	42.80421792618629	29.099602704555537
1.3583164375E9	32.43009492558303	20.672788258525067
1.3583335015E9	36.485464775524555	29.992906401608707
1.3583505445E9	53.145794172932334	21.808350398103617
1.3583675665E9	40.12667450058754	27.323782162804182
1.3583845815E9	6.398412698412699	8.404734675276025
1.35840159E9	41.70012347856765	23.461665669402727
1.3584185795E9	21.464294131510723	25.170684130912985
1.358435511E9	52.03392339115506	22.188633236670782
1.358452399E9	23.27468167012141	16.442747108815293
1.3584692835E9	21.678630656242596	26.189304102480207
1.358486159E9	39.65310962233948	26.522763562948462
1.3585030235E9	33.35950658284901	28.70568322745886
1.3585198815E9	33.22795775483565	20.037700316210547
1.358536734E9	55.42128063616403	68.95802137278274
1.3585535485E9	41.436702825128144	27.147011724306996
1.3585703235E9	31.784581445265918	28.80652812272062
1.3585870885E9	48.51229263635279	40.345659347562055
1.35860384E9	38.58023290534488	26.692832663780774
1.35862058E9	12.615954586196594	12.793590137670353
1.3586372905E9	42.5067721443126	25.757094238904106
1.358653971E9	30.632443778110943	35.23139784769898
1.3586706455E9	25.780436607892526	17.974728371288133
1.3586873115E9	47.32008644495137	27.25011551854051
1.3587039665E9	34.116262310833534	27.651631402014775
1.358720614E9	44.97284143483747	27.648290864764032
1.3587372285E9	25.511153985288797	29.039428989399692
1.3587538125E9	31.92045591605355	28.502131273902062
1.3587703825E9	18.332407295567098	25.850866577628487
1.35878693E9	52.17735985970853	21.928128904993052
1.3588034585E9	33.77076271186441	27.698748015866876
1.3588199755E9	36.98177304105607	29.856406175320302
1.358836489E9	41.79603948404287	23.474648132562436
1.358852992E9	50.49439156005578	31.440795411050733
1.3588694835E9	42.56197695573075	28.286820404762352
1.358885969E9	27.73345064013106	29.44481324239359
1.358902409E9	40.55924141715958	28.54469409450447
1.358918801E9	39.614830637778454	24.181404245004035
1.3589351585E9	36.89007960808328	26.241158660362817
1.358951447E9	37.46070043700375	30.40223057289501
1.3589676905E9	41.13830049261084	28.106342744353167
1.3589839285E9	41.581670362158164	27.344181053688928
1.3590001315E9	11.02943722943723	17.129348934763417
1.359016298E9	18.529728392006433	13.643019023487197
1.3590324495E9	30.530607187112764	24.42118674090088
1.359048578E9	34.53880995222436	28.606440026584956
1.359064694E9	48.45224945702761	25.34646917905658
1.359080807E9	29.51530010551797	28.74683975204276
1.3590968855E9	39.33048734887199	24.039662996466316
1.359112913E9	29.37322755949778	28.2298486543992
1.3591288915E9	31.922184599949837	29.470275119614744
1.359144829E9	12.415834746028755	15.063180809042022
1.3591607435E9	42.08244246006792	25.882512965788763
1.359176629E9	40.45396685361396	24.181478515746544
1.359192497E9	27.205962059620596	23.818502129133837
1.359208343E9	36.32657187993681	29.854746831497796
1.359224166E9	44.042411984071805	19.486265845512445
1.359239974E9	40.28065843621399	24.813659453479467
1.3592557685E9	19.710586298594404	12.329672773241013
1.3592715575E9	44.92340344652813	26.499835036639055
1.359287318E9	35.34072567833768	24.549973802434028
1.3593030185E9	11.803434627170581	11.123830004699023
1.35931866E9	42.121262564824896	27.383386612089115
1.359334269E9	29.47983845118277	25.810592372769086
1.359349823E9	43.8391256689664	27.589050654849476
1.3593653225E9	44.22950290510006	24.331946922898457
1.3593807925E9	19.121618122977345	14.19275534232588
1.359396226E9	14.45741713692677	13.830085285340992
1.35941164E9	44.13295697878139	23.661875840861622
1.3594270505E9	24.203439325113564	33.60188435277263
1.359442438E9	27.97006182883176	25.83815556712527
1.359457767E9	26.25423396325116	23.72668954510435
1.359473059E9	26.456673860440784	28.135003906820987
1.359488326E9	46.45332283671193	25.896752746140308
1.3595035425E9	31.55115207373272	28.20879430897447
1.3595187175E9	16.807981530343007	23.583463472110484
1.3595338685E9	44.28695020472857	23.08885800312614
1.3595490005E9	45.562094960984	25.870639243572022
1.359564112E9	22.303887159790744	43.36889823002783
1.359579204E9	16.263541735728968	34.009094532291186
1.3595942745E9	53.725461548678446	22.3556451595728
1.359609305E9	35.47263880557222	29.166576684524262
1.359624296E9	38.398023900126844	28.37706869825942
1.35963923E9	14.158573443481766	13.990805151468315
1.3596540885E9	39.30354734286485	29.264351683768265
1.3596689095E9	45.196435803969216	33.817072170582136
1.3596805185E9	31.769395525940027	26.134225436615164
1.359687913E9	36.07752545027408	10.665006559668685
1.3596983945E9	14.03361229249554	11.832403057168268
1.3597128745E9	51.20769016826589	23.115273759190355
1.359727232E9	29.002511686318286	25.31109860971133
1.3597415315E9	31.821183232861348	21.122985089440895
1.3597557035E9	20.123668134678223	17.736360710781778
1.3597697705E9	29.618170176437108	27.513217964779432
1.3597836245E9	36.67272194550249	27.568623591665567
1.359797269E9	40.58891251741586	35.07845573507122
1.3598108455E9	16.502959455460196	13.304843724319303
1.3598242035E9	7.955606060606061	5.585343374051466
1.3598373635E9	33.60983231707317	22.957262454183073
1.3598504725E9	16.886471216979693	15.118585052407127
1.359863342E9	47.40329087888617	18.775121345868644
1.359875793E9	15.739499225185547	14.706460943246908
1.359888003E9	9.192121062587384	7.718236964528357
1.359900117E9	39.63194962300108	24.911642683123024
1.3599118915E9	24.887630662020907	17.687017128755542
1.359923341E9	15.568000700586742	14.274313316839757
1.3599346425E9	12.53826895565093	14.70042406909266
1.3599456285E9	11.325176121616611	13.610374949508985
1.3599563515E9	32.334490523550386	24.757216696755076
1.3599648375E9	22.057649667405766	9.899518934504925
1.3599684945E9	17.365	12.103264022568457
1.3599694945E9	3.82	4.009987531152684
1.3624321175E9	30.20018760232531	29.442281783536686
1.3674990005E9	33.82908905235031	36.37985314395903
1.3727085205E9	36.81019556504246	28.251444629308235
1.3779180405E9	40.37113803191081	29.310562291968118
1.3831275605E9	39.044848853637184	31.164105480263466
1.3883370805E9	39.1264882369201	29.49519801516368
1.3935466005E9	37.49765890139591	29.527910612578527
1.3987561205E9	45.583910609806665	35.52281406300083
1.4039656405E9	29.57591006465087	35.32650563984153
1.4091751605E9	4.731818478477863	12.51216258974382
1.4143846805E9	8.582157857153826	18.0597660559218
1.4195942005E9	9.265972872740674	18.02046705801034
1.4248037205E9	8.049733180792089	16.509585216064973
1.4300132405E9	6.271900674150402	15.68349074837591
1.4352227605E9	8.376342542115205	18.466430622937953
1.4404322805E9	7.543957984612786	15.353612528200618
1.4456418005E9	22.27864313794745	26.811354333329838
1.4508513205E9	24.442484720281332	28.19727718403632
1.4560608405E9	26.469471275664553	30.25853764757521
1.4612703605E9	20.764152167570142	27.221965850408793
1.4664798805E9	32.51586192201969	28.37833584904519
1.4716894005E9	10.671525207696678	20.910541824137006
1.4768989205E9	10.068632234831616	18.621037674652737
1.4821084405E9	7.5284721049156165	16.24746274845317
1.4873179605E9	8.968958752437844	20.44875719889314
1.4925274805E9	9.157094319630215	17.53551373321946
1.4977370005E9	7.647217018074602	17.087955564207586
1.5029465205E9	9.68158640335386	18.71054354211208
1.5081560405E9	8.502162387321672	18.994455913483137
1.5133655605E9	6.546487008400006	15.558264978417544
1.5185750805E9	20.21581815599134	314.5554554221105
1.5237846005E9	6.996787611910502	15.354206384675837
1.5289941205E9	5.420176906893533	14.436700464645705
1.5342036405E9	9.517638477249344	18.27156422735847
1.5394131605E9	7.315673229011502	17.532745074100117
1.5446226805E9	7.953864271564367	17.312841048523936
1.5498322005E9	9.981045086687448	20.096487484595603
1.5550417205E9	7.553872141771219	18.710352595856538
1.5602512405E9	8.01359779787773	17.775987799739408
1.5654607605E9	7.806688524086672	22.327757071699416
1.5706702805E9	4.5410845912867215	12.197465215386108
1.5758798005E9	5.803964280778268	13.714616077464376
1.5810893205E9	6.551729333988544	15.856990860651278
1.5862988405E9	3.344403515103119	11.199030520631519
1.5915083605E9	4.638545777730002	14.337224819518688
1.5967178805E9	5.798040702406364	57.25591433810721
1.6019274005E9	9.7685594834073	18.603549163889834
1.6071369205E9	9.470060389440869	20.30338541582815
1.6123464405E9	8.572551213931417	16.509972365994866
1.6175559605E9	7.877532095087456	16.79520305479534
1.6227654805E9	7.185190382223314	15.665483528824257
1.6279750005E9	5.050841152351848	13.242454259932135
1.6331845205E9	5.5567082955819345	15.444201759490118
1.6383940405E9	2.805927033584668	10.398628241745755
1.6436035605E9	5.202349352723475	13.675763848443843
1.6488130805E9	7.04831711942751	14.773285136980881
1.6540226005E9	6.838690704709839	15.010144101093594
1.6592321205E9	8.601167861914341	17.319044279424993
1.6644416405E9	8.011064551052689	16.52182454109908
1.6696511605E9	3.3973625209232328	10.59810710418913
1.6748606805E9	4.124900758611158	11.774286154146164
1.6800702005E9	13.011315245934366	22.517825279377707
1.6852797205E9	10.762593482700902	19.128776404303554
1.6904892405E9	9.150596983983169	18.9622673233479
1.6956987605E9	5.986405465378768	14.777532293824812
1.7009082805E9	7.264821327108831	18.323908500767896
1.7061178005E9	6.5715369170288245	15.60165721314552
1.7113273205E9	6.109326195119704	14.744419055357694
1.7165368405E9	8.893712088637725	17.97224253324717
1.7217463605E9	7.571165673612924	16.154920591829185
1.7269558805E9	7.298668975260677	16.564134125281686
1.7321654005E9	8.412215904728267	17.82650585051985
1.7373749205E9	10.286741388841966	18.804437465319367
1.7425844405E9	10.518898286214469	20.581370480460603
1.7477939605E9	7.820391705953716	16.598258297533746
1.7530034805E9	11.958352976857753	168.85114266442767
1.7582130005E9	7.133547812466408	16.422929490874637
1.7634225205E9	5.641156190973448	28.12645795706132
1.7686320405E9	2.1451828575377387	8.710290692834814
1.7738415605E9	7.329899683656076	16.597805400506576
1.7790510805E9	7.584765774965832	16.567216511305617
1.7842606005E9	2.491353713969809	11.436910457222416
1.7894701205E9	6.731146631551467	14.960224172493765
1.7946796405E9	8.11083842657289	16.63030300252351
1.7998891605E9	8.459385509605491	17.793065804841582
1.8050986805E9	7.748675693729941	16.479880926070404
1.8103082005E9	11.529626721847695	20.367169804106997
1.8155177205E9	7.322140235568728	16.450261100456494
1.8207272405E9	11.143708825381225	20.441011271433233
1.8259367605E9	10.187206114958768	18.981300663381653
1.8311462805E9	9.626359242310231	27.81985626065249
1.8363558005E9	5.096865546153964	13.709918056187936
1.8415653205E9	7.136254011885932	15.584598327836481
1.8467748405E9	17.894097728773477	30.794553514164885
1.8519843605E9	24.728254234555198	26.607007136171834
1.8571938805E9	22.402614444325003	27.020395143528788
1.861803257E9	13.495762157001103	23.225216421014494
1.864408017E9	46.64723353664582	29.718654804218396
1.8676129205E9	50.53327254718285	28.861803979349553
1.8728224405E9	40.02260918472335	33.66317231525622
1.8780319605E9	43.65517648458975	27.91254170807645
1.8832414805E9	49.64969805279565	32.15422318078086
1.8884510005E9	38.34820232958123	32.172933680172584
1.8936605205E9	33.08657304319784	29.171937524789634
1.8988700405E9	39.53294852500806	35.599434880585
1.9040795605E9	28.740155331009383	30.013784610068313
1.9092890805E9	24.599179578924737	28.770238327000435
1.9144986005E9	36.12644063176646	30.846765320069895
1.9197081205E9	40.001160951488814	58.643011414667576
1.9249176405E9	40.73377547259632	31.16828190119318
1.9301271605E9	47.1524307421797	31.821433525543306
1.9353366805E9	41.04723602174481	32.69904248876124
1.9405462005E9	39.35326210476205	27.734567429769644
